iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lt,Vaikų rašytojas Tomas Dirgėla: mano vaikai mano knygų neskaito,"„Vaikams dažnai nepatinka, kad atrodo, jog baigiau darbus, bet paskui dar prisėdu atrašyti keletą laiškų, nes prieš tai buvau išvažiavęs kitais reikalais. Kita vertus, jiems gal ir įdomu, jog mano darbas nėra įprastas, tradicinis“, – apie tai, kaip sekasi derinti savo neįprastą darbo grafiką su tėvyste, pasakoja vaikų rašytojas ir grupės „Knygų vaikai“ įkūrėjas Tomas Dirgėla, kartu su žmona auginantis 5-erių ir 10-ties sūnus ir 8-erių dukrą.",en,Child writer Tomas Dirgėla: My kids don't read my books,"""Children often don't like that I seem to have finished work, but then I sit down to write a few letters because I had left other things before. On the other hand, it may be interesting that my work is not normal, traditional,"" says Tomas Dirgėla, children's writer 8-year-old daughter.",2025-04-27 19:36:00
lt,Urbono vedami „Ryto“ jauniai be vargo apgynė Čempionų lygos titulą,"Vilniaus „Ryto“ jaunimo komanda FIBA Čempionų lygos turnyrą Turkijoje, Manisoje užbaigė dar vienu dominuojančiu pasirodymu bei apgintu titulu. Gintaro Kadžiulio treniruojama ekipa finale 109:76 (35:25, 20:13, 24:11, 30:27) nepasigailėjo Ostendės „Filou“ krepšininkų iš Belgijos. Lietuvos sostinės komanda šiame turnyre nesutiko nė vieno savęs verto varžovo: grupių etape buvo nušluotos Emilijos Redžo „UnaHotels“ iš Italijos (101:71) bei šeimininkės „Manisos“ (110:51) ekipos, o pusfinalyje 126:59 sutraiškyti Bursos „Tofaš“ (Turkija) jaunuoliai. Pergalės vidutiniškai buvo iškovojamos 47,3 taško persvaromis. Finale ir vėl dominavo antrus metus paeiliui MVP statulėlę atsiėmęs 17-metis Ignas Urbonas, puolėjas per 29 minutes surinko 26 taškus (11/13 dvit., 0/3 trit., 4/6 baud.), 9 sugriebtus ir 2 perimtus kamuolius, 5 rezultatyvius perdavimus bei 35 naudingumo balus. https://twitter.com/BasketballCL/status/1916573197505560718 Bendri jo vidurkiai šiame turnyre siekė 20 taškų, 6,3 sugriebto kamuolio, 4,5 rezultatyvaus perdavimo ir 26,8 efektyvumo balo. Jis taip pat pateko į simbolinį turnyro penketą, kartu su juo ten atsidūrė ir 18-metis Gabrielius Bubnys. Jo statistika siekė 18,3 taško, 5,8 atkovoto kamuolio bei 22 naudingumo balus. Kovoje dėl aukso Bubnys pridėjo 19 taškų, Matas Deniušas – 14 (10 atk. kam.), Erikas Sirgedas – 11, Arminas Vilkas – 8. Galutinė Čempionų lygos jaunimo turnyro rikiuotė: Vilniaus „Rytas“ (Lietuva) Ostendės „Filou“ (Belgija) Bursos „Tofaš“ (Turkija) Liudvigsburgo „MHP Riesen“ (Vokietija) Emilijos Redžo „UnaHotels“ (Italija) Bonos „Telekom Baskets“ (Vokietija) Izmiro „Petkim Spor“ (Turkija) Suboticos „Spartak“ (Serbija) Stambulo „Galatasaray“ (Turkija) Nimburko ERA (Čekija) Aleksandrovaco „Igokea“ (Bosnija ir Hercegovina) „Manisa“ (Turkija) Rinktinės nuoskauda ir kosminis kontraktas 12-okui (Off The Record su Martynu Gecevičiumi): //www.youtube.com/embed/uIndUzIUpRc",en,Urbon -led Mornings Juniors defended the Champions League title,"Vilnius Rytas Youth Team FIBA ​​Champions League tournament in Turkey, finished in manisa with another dominant performance and defended title. The team coached by Gintaras Kadžiulis in the final 109: 76 (35:25, 20:13, 24:11, 30:27) did not regret the Belgian basketball players from Ostende. The team of the Lithuanian capital disagreed with any self -worthy rival in this tournament: Emilia Ready's Unaahotels from Italy (101: 71) and the hostess Manisos (110: 51) were wiped out in the semi -finals 126: 59 crushed Bursa Tofash (Turkey). Wins were won on average by 47.3 points. In the finals, Ignas Urbonas, 17-year-old, who took the MVP statue, again dominated the second year, scoring 26 points (11/13 double, 0/3 trit, 4/6 penalties) in 29 minutes, 9 grabbed and 2 assignments, 5 assists and 35 utility points. https://twitter.com/basquetballcl/status/1916573197505560718 The total average of its averages in this tournament was 20 points, 6.3 grabbed ball, 4.5 assists and 26.8 efficiency score. He also entered the symbolic five of the tournament, with 18-year-old Gabrielius Bubnys, who was there. Its statistics were 18.3 points, 5.8 rebounds and 22 utility points. In the fight for gold, Bubnys added 19 points, Matas Deniušas - 14 (10 plays), Erik Sirgeda - 11, Armin wolf - 8. The final lineup of the Champions League Youth Tournament: Vilnius ""Rytas"" Bona Telekom Baskets (Germany) Emilia Ready's Unahotels (Italy) Izmir Petkim Sport (Turkey) Subotica Spartak (Serbia) Galatasaray (Turkey) Nimburk era (Czech Republic) Aleksandrovaco ""Igokea"" (Turkey) The grief of the national team and the cosmic contract for 12 (off the record with Martyn Gecevicius): //www.youtube.com/embed/uinduziupiuprc",2025-04-27 19:28:00
lt,Iš Europos kurčiųjų badmintono čempionato – su medaliais ir ramentais,"Čekijoje, Brno mieste, vykusiame 10-ajame Europos kurčiųjų badmintono čempionate Lietuvos pasiuntiniai iškovojo 5 medalius, rašoma LKSK pranešime žiniasklaidai.",en,From the European Deaf Badminton Championship - with medals and crutches,"In the Czech Republic, Brno, held at the 10th European Deaf Badminton Championship, Lithuanian envoys won 5 medals, according to a news release from the LKSK.",2025-04-27 19:22:00
lt,Kėdainiuose iš ligoninės pasišalino peiliu sužalotas vyras,"Kėdainiuose iš ligoninės pasišalino peiliu sužalotas neblaivus vyras. Į gydymo įstaigą jis buvo atvežtas sekmadienio vakarą. Kaip skelbia Policijos departamentas, apie 18 val. 15 min. Kėdainiuose, Šėtos gatvėje, konflikto metu grupė asmenų sumušė ir peiliu sužalojo neblaivų (3,09 prom.) 38 metų vyrą. Jis buvo pristatytas į ligoninę, kur po apžiūros iš gydymo įstaigos savavališkai pasišalino. Surinkta medžiaga dėl fizinio skausmo sukėlimo ar nežymaus sveikatos sutrikdymo.",en,Kėdainiai left the hospital with a knife -injured man,"A drunk man injured a knife left the hospital in Kedainiai. He was brought to the medical institution on Sunday night. According to the Police Department, about 6 p.m. 15 min. During the conflict in Kėdainiai, Setos Street, a group of persons beat and knife injured a drunk (3.09 prom.) 38 -year -old. He was delivered to the hospital, where he arbitrarily removed from the medical institution after the examination. Collected substance due to causing physical pain or minor health problems.",2025-04-28 04:36:00
lt,Pasienyje su Baltarusija apgręžti 32 neteisėti migrantai,"Lietuvos pasienyje su Baltarusija praėjusią parą apgręžti 32 neteisėti migrantai, pirmadienį pranešė Valstybės sienos apsaugos tarnyba (VSAT).",en,32 illegal migrants were turned at the border with Belarus,"32 illegal migrants were turned on the Lithuanian border with Belarus last day, the State Border Guard Service (VSAT) said Monday.",2025-04-28 04:35:03
lt,Pasienyje su Baltarusija apgręžti 32 neteisėti migrantai,"Lietuvos pasienyje su Baltarusija praėjusią parą apgręžti 32 neteisėti migrantai, pirmadienį pranešė Valstybės sienos apsaugos tarnyba (VSAT). Latvijos pasienyje sekmadienį apgręžti 35 migrantai, tuo metu Lenkijos pareigūnai šeštadienį fiksavo 89 neteisėtai į šalį norėjusius patekti užsieniečius. Šiemet į Lietuvą iš viso neįleisti 516 neteisėtų migrantų. Pernai 1002 kartus mėginta neleistinose vietose patekti į šalį iš Baltarusijos.",en,32 illegal migrants were turned at the border with Belarus,"32 illegal migrants were turned on the Lithuanian border with Belarus last day, the State Border Guard Service (VSAT) said Monday. 35 migrants were turned on Sunday at the Latvian border, while Polish officials recorded 89 illegally to enter the country. This year, 516 illegal migrants were not allowed to enter Lithuania. Last year, attempts were made 1002 times in unauthorized places to enter the country from Belarus.",2025-04-28 04:34:00
lt,"Gaisras atliekų perdirbimo gamykloje malšintas visą naktį, tebedirba per pusšimtį ugniagesių","Jau parą laiko ugniagesiai kovoja su ugnimi „Energesman“ atliekų rūšiavimo gamykloje Vilniuje. Nors gaisras nuo sekmadienio vakaro jau nebeplinta, ugniagesiai dirba iki šiol – perkasamos, gesinamos ir išvežamos smilkstančios atliekos.",en,"Fire at a waste recycling plant shrugged all night, still working over fifty firefighters","For 24 hours, firefighters have been struggling with the Energesman waste sorting plant in Vilnius. Although the fire has no longer been spreading from Sunday evening, firefighters are still working - buying, extinguishing and expulsion waste.",2025-04-28 04:33:59
lt,Pietų Korėjoje studentas mokymo įstaigoje peiliu perdūrė tris asmenis,"Pirmadienį ryte vienoje iš Pietų Korėjos aukštųjų mokyklų studentas peiliu perdūrė tris ir sužeidė dar du žmones, pranešė policija. Anot policijos pranešimų, išpuolis įvyko maždaug 8.36 val. vienoje iš Čongdžu, esančio už 110 kilometrų į pietus nuo Seulo, mokyklų. Policijai buvo pranešta, kad „studentas auditorijoje kažkam dūrė peiliu“, rašoma Čangbako provincijos policijos agentūros pranešime spaudai.",en,"In South Korea, a student in a training institution with a knife exaggerated three persons","On Monday morning, a student at one of South Korea's higher education institutions exaggerated three and injured two more people, police said. According to police reports, the attack occurred around 8:36 p.m. In one of the schools of Chongju, 110 kilometers south of Seoul. The police were told that ""the student had a knife in the auditorium,"" the Changbak Provincial Police Agency said in a press release.",2025-04-28 04:31:00
lt,Sveikos ir skanios pavasarinės lęšių salotos: skubėkite paragauti,"Pavasaris – puikus metas išbandyti naujus salotų receptus. Kaip tik vieną tokį jums ir turime. Gaminkite šias skanias ir sveikas lęšių salotas, patiekiamas su jogurtiniu padažu. Pirštus apsilaižys net ir tie, kurie žalumynų įprastai nemėgsta.",en,Healthy and Delicious Spring Lens Salad: Hurry to taste,Spring is a great time to try new salad recipes. We have just one such one for you. Make this delicious and healthy lentils salad served with yogurt sauce. Even those who usually do not like greens will spread their fingers.,2025-04-28 04:30:00
lt,Popiežiaus laidotuvėse pasirodžiusi Melania Trump sukėlė audrą internete: „Ten buvo ne ji“,"Pirmoji JAV ponia Melania Trump kartu su vyru Donaldu Trumpu pasirodė atsisveikinimo ceremonijoje su popiežiumi Pranciškumi, tačiau socialinių tinklų vartotojai įtaria, kad šalia buvęs asmuo gali būti visai ne tikroji Melania. Melania, vilkėjusi tradicinį juodą drabužių ansamblį ir dėvėjusi šydą, atidavė pagarbą mirusiam pontifikui Vatikane. Tačiau akyli internautai greitai pastebėjo tariamus skirtumus jos išvaizdoje.",en,"Melania Trump, who appeared at the Pope's funeral, caused a storm on the Internet: ""There was not her""","The first lady of the United States Melania Trump, along with her husband Donald Trump, appeared at a farewell ceremony with Pope Francis, but social network users suspect that the former person may not be a true Melania. Melania, wearing a traditional black clothing ensemble and wearing a veil, paid tribute to the dead Pontiff Vatican. However, blind internet users quickly noticed the alleged differences in its appearance.",2025-04-28 04:30:00
lt,Policijos tarnybiniame automobilyje mirė sulaikytas vyras,Sekmadienį Molėtuose policijos tarnybiniame automobilyje mirė sulaikytas neblaivus vyras.,en,A man of detained man died in a police service car,"On Sunday, a drunken man died in Molėtai police service car.",2025-04-28 04:25:31
lt,"Karybos ekspertai: Rusija neketina pulti Baltijos šalių, Suomijos ir Švedijos?","Karą Ukrainoje stebintys ir analizuojantys „Visuomenės informacinio saugumo agentūros“ įkūrėjai, specialiųjų operacijų pajėgų atsargos karininkas Aurimas Navys ir Mindaugas Sėjūnas seka veiksmus mūšio lauke ir šalia jo, juos analizuoja ir pateikia savo įžvalgas. Su jomis gali susipažinti ir „Vakarų ekspreso” skaitytojai.",en,"Military Experts: Russia does not intend to attack the Baltic States, Finland and Sweden?","Aurimas Navys and Mindaugas Sėjūnas, the founders of the ""Society Information Security Agency"", the founders of the ""Society Information Security Agency"", who observe the war in Ukraine and analyze the war, follow and provide their insights on and beside them. Readers of Western Express can also meet them.",2025-04-28 04:24:57
lt,"Apeliacinis teismas: buvusios „Kevin LT“ bankrotas – tyčinis, dėl jo kaltas Pavelas Sokolovas","Finansų technologijų bendrovės „Open Banking LT“ (buvusi „Kevin LT“) bankrotas buvo tyčinis, o dėl to kaltas buvęs įmonės vadovas Pavelas Sokolovas, nusprendė Apeliacinis teismas.",en,"Court of Appeal: Former Kevin LT bankruptcy - intentional, for which Pavel Sokolov is to blame for it","The bankruptcy of the financial technology company Open Banking LT (formerly Kevin LT) was intentional, and former company manager Pavel Sokolov was guilty of the court of appeal.",2025-04-28 04:23:03
