iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
cz,"NHL ONLINE: Gudas s Ducks čelí Torontu, Vejmelka vychytal výhru, Kulich u kanonády 8:5",Národní hokejová liga se loučí s dalším víkendem osmi zápasy. Buffalo Sabres s Jiřím Kulichem odčinili vysokou porážku 4:7 v Philadelphii kanonádou 8:5 ve Washingtonu. Český útočník ale v gólově nabitém duelu nebodoval. Brankář Karel Vejmelka vychytal Utahu vítězství 5:2 na ledě Chicaga. Anaheim Ducks s kapitánem Radko Gudasem hrají proti Torontu (David Kämpf). ONLINE přenosy utkání sledujte na iSport.cz.,en,"NHL Online: Gudas with Ducks faces toronto, Vejmelka caught a win, beanie at the cannonade 8: 5",The National Hockey League says goodbye to another weekend of eight matches. Buffalo Sabres and Jiří Kulich atone for a high defeat of 4: 7 in Philadelphia with a 8: 5 cannonade in Washington. But the Czech striker did not score in a goal -charged duel. Goalkeeper Karel Vejmelka captured Utah's victory 5: 2 on the ice of Chicago. Anaheim Ducks and Captain Radko Gudas play against Toronto (David Kämpf). Follow online broadcasts at iSport.cz.,2025-03-30 22:30:00
cz,"Franz: Ideály o spáse by se neměly realizovat, končí to špatně. Je důležité si budovat vnitřní svobodu","V roce 2023 vydal hudební kompozici o stavu světa. Skládání hudby prokládá i výtvarný uměním. „Když píšu partituru, už ji mám tak v hlavě, že k tomu nepotřebuji hudební nástroj. Proto odjíždím do nějakého pustého kaňonu, na Gran Canarii nebo do pouště na jihu Fuerteventury, kde je úplný klid,“ říká skladatel Vladimír Franz o svém tvůrčím procesu v rozhovoru pro Radiožurnál.",en,"Franz: The ideals of salvation should not be realized, it ends badly. It is important to build internal freedom","In 2023 he published a musical composition on the state of the world. Composing music also interleaves fine art. ""When I write a score, I already have it in my head that I don't need a musical instrument. That's why I'm going to a desert canyon, Gran Canaria or a desert in the south of Fuerteventure, where there is complete peace,"" says composer Vladimir Franz.",2025-03-30 22:17:00
cz,"Čím menší balení, tím vyšší cena. Skryté zdražování potravin pokračuje","Čokoláda, cukrovinky, káva, chipsy. Mnoho těchto výrobků si nově Češi koupí dráž. Nejen kvůli inflaci nebo cenové politice prodejců, ale zejména kvůli zmenšování jejich objemu či hmotnosti. Ekonomové tento jev nazývají „smrskflace“. Kromě toho, že lidé zaplatí více, dostanou i reálně menší objem zboží.",en,"The smaller the package, the higher the price. Hidden price price increases continues","Chocolate, confectionery, coffee, chips. Many of these products are now purchased by Czechs. Not only because of inflation or price policy of retailers, but mainly because of reducing their volume or weight. Economists call this phenomenon ""shrinks"". In addition to paying more people, they will also receive a actually smaller volume of goods.",2025-03-30 22:00:00
cz,Zahajte sezónu v sedle legendy Harley-Davidson! Vyhrajte motorku na týden,"Motocyklová sezóna klepe na dveře a členové iDNES Premium mají jedinečnou příležitost ji otevřít ve velkém stylu. Soutěžte o zapůjčení legendárního motocyklu Harley-Davidson na celý týden, a navíc získejte stylové oblečení této ikonické značky dle vlastního výběru v hodnotě 15 tisíc korun.",en,Start the season in the saddle of the legend Harley-Davidson! Win a bike for a week,"The motorcycle season knocks on the door and iDNES Premium members have a unique opportunity to open it in style. Compete for lending the legendary Harley-Davidson motorcycle for the whole week, and get stylish clothing of this iconic brand of your choice worth 15 thousand crowns.",2025-03-30 22:00:00
cz,"Berenika Kohoutová: Dva porody, výchova dvou dětí? To je proti rekonstrukci bytu nic","Je maminkou dvou malých holčiček, stále se věnuje práci a do toho se vrhli s manželem na předělávání bytu. Na jednoho člověka možná až příliš, ale přesto se z aktuálního zápřahu herečka a zpěvačka Berenika Kohoutová nehroutí. Naopak se těší na to, co ještě budoucnost přinese.",en,"Berenika Kohoutová: Two births, upbringing two children? This is against the reconstruction of the apartment nothing","She is the mother of two little girls, she is still working on work, and she and her husband got into the apartment remodeling. Perhaps too much for one person, but the actress and singer Berenika Kohoutová will not collapse from the current harness. On the contrary, it looks forward to what the future will bring.",2025-03-30 22:00:00
cz,Šikana jako od Trumpa. Zkáza klubu NHL otevřela cestu k historické události,"Právě před sto lety se v dosti divoké hokejové době zrodilo překvapení, které se výrazně odrazilo ve sportovních dějinách. Tradiční stříbrnou trofej zvanou Stanley Cup tenkrát naposledy NEvyhrál tým z NHL. Triumfovali totiž Cougars z kanadské Victorie, v níž se teď o víkendu konaly oslavy kulatého výročí.",en,Bullying like Trump. NHL club destruction opened the way to the historical event,"Just a hundred years ago, a surprise was born in a rather wild hockey period, which was significantly reflected in sports history. The traditional silver trophy called Stanley Cup was not last time the NHL team. They triumphed Cougars from Victoria, Canada, where round anniversary celebrations were now held on the weekend.",2025-03-30 22:00:00
cz,"64 % Čechů nespí dobře. Zotavení z přechodu na letní čas může trvat i tři týdny, ukázal průzkum","V neděli 30. března se opět přepneme na letní čas – nikomu se nechce vstávat, ale nakonec nás stejně vytáhne ven dřív. I když se na delší večery těšíme, posun času dá tělu pořádně zabrat.",en,"64 % of Czechs don't sleep well. Recovery from the transition to summer time can take three weeks, showed the survey","On Sunday, March 30, we will switch to summer time again - no one wants to get up, but eventually pulls us out sooner. Although we are looking forward to longer evenings, the shift of time will take the body hard.",2025-03-30 22:00:00
cz,Nejkrásnější jarní výlety: Kam vyrazit za přírodou i zážitky?,"Jakmile se jaro začne hlásit o slovo, probouzí se nejen příroda, ale i naše chuť vyrazit ven. Sluneční paprsky nás vytahují z pohodlí domova a lákají na procházky, dobrodružné výpravy do přírody nebo objevování kouzelných zákoutí. Pokud hledáte inspiraci na jarní výlety, máme pro vás několik tipů, kam vyrazit za čerstvým vzduchem, nádhernými scenériemi a nezapomenutelnými zážitky.",en,The most beautiful spring trips: Where to go for nature and experiences?,"As soon as spring begins to report, not only nature wakes up, but also our desire to go out. The sun's rays pull us out of the comfort of their home and attract for walks, adventure expeditions to nature or discovering magic corners. If you are looking for inspiration for spring trips, we have some tips for you to go for fresh air, beautiful scenery and unforgettable experiences.",2025-03-30 22:00:00
cz,Smetanova Litomyšl chystá nový skládací sál od Josefa Pleskota. Jak bude vypadat?,Méně je více. Z tohoto hesla vyšel přední český architekt Josef Pleskot v návrhu nového demontovatelného sálu pro prestižní festival klasické hudby v Litomyšli. Montáž na nádvoří zámku začne v dubnu a v červnu už se tu bude hrát.,en,Smetana's Litomyšl is preparing a new folding hall by Josef Pleskot. What will it look like?,Less is more. The leading Czech architect Josef Pleskot came out of this motto in the design of a new removable hall for the prestigious classical music festival in Litomyšl. The installation in the courtyard of the chateau will begin in April and will be played in June.,2025-04-01 04:20:00
cz,Ze zdravotnictví k cukrařině. Bývalá sestřička boduje netradičním povidloněm,Denisa Krejzová z Vysokého Mýta pracovala roky jako zdravotní sestra v domově důchodců. Pak se jí narodila dcera a ona přičichla k cukrařině. Stejnokroj zdravotní sestry už neoblékla a ve Vysokém Mýtě otevřela espresso bar Moje Kredenc.,en,From healthcare to sugar. The former nurse scores with an unconventional povidlon,Denisa Krejzová from Vysoké Mýto worked for years as a nurse in a retirement home. Then her daughter was born and she smelled of sugar. The nursing uniform has no longer dress and in Vysoké Mýto opened the espresso bar my cupboard.,2025-04-01 04:20:00
