iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
at,Reaktion aus Salzburg - Karoline Edtstadler: „Stocker ist der Richtige“,Seit Samstagnachmittag kann sich Kanzler Christian Stocker offiziell Parteiobmann der ÖVP nennen. Salzburgs Bald-Landeshauptfrau Karoline Edtstadler wird seine Stellvertreterin. Sie ist von Stocker überzeugt und streut ihm Rosen ...,en,"Reaction from Salzburg - Karoline Edtstadler: ""Stocker is the right one""",Chancellor Christian Stocker has been able to officially call himself party chairman of the ÖVP since Saturday afternoon. Salzburg's Bald-Landeshaftwoman Karoline Edtstadler becomes his deputy. She is convinced of Stocker and sprinkles roses ...,2025-03-29 20:04:08
at,VIPs am Wörthersee - Großer Starauflauf beim Werzers Sommer Opening!,"Wenn VIP-Manager Clemens Trischler und das Werzers Hotel an die Riviera der Alpen locken, dann kommen sie alle - sogar aus Los Angeles! Denn Oscar-Starkoch Wolfgang Puck hat seine Kärntner Wurzeln nie vergessen und wurde dafür jetzt u. a. mit dem Goldenen Werzer Award geehrt. Mit dabei: Jede Menge Promis – die ziemlich gut in vielen Dingen sind, nur nicht wirklich beim Kochen...",en,VIPS am Wörthersee - Big star casserole at the Werzers Summer Opening!,"When VIP manager Clemens Trischler and the Werzers Hotel attract the Riviera of the Alps, they all come - even from Los Angeles! Because Oscar-Starkkoch Wolfgang Puck has never forgotten his Carinthian roots and was now u. A. honored with the Golden Werzer Award. Also included: lots of celebrities - who are pretty good in many things, just not really while cooking ...",2025-03-29 20:04:05
at,Aufstieg mal drei: Tiroler Teams im Play-off-Höhenflug,Die Basketballer der Swarco Raiders Tirol stiegen ins Play-off-Halbfinale auf. Die Schwazer Handballer fixierten den Viertelfinaleinzug. Hypo Tirol Volleyballteam steht nach 3:0-Sieg im AVL-Finale.,en,Ascent three: Tyrolean teams in play-off height flight,The basketball players of the Swarco Raiders Tirol rose to the play-off semi-final. The Schwaz handball players fixed the quarter -finals. Hypo Tirol Volleyball team is in the AVL final after a 3-0 win.,2025-03-29 20:01:06
at,Überragende Frühjahrssaison der Damenmannschaft,"3. Landesliga - Saalfelden Damen 1 - tolle Siegesserie Nach einem holprigen Start im Herbstdurchgang letzten Jahres mit 2 Niederlagen waren unsere Damen 1, die eigentlich mit dem Saisonziel ""Stockerlplatz"" in die Meisterschaft eingestiegen sind, nach den darauffolgenden zwei Siegen um dem Tabellenplatz 6 zu finden. Insgesamt musste das Team 4 Niederlagen im Herbst zur Kenntnis nehmen. Der Rang 3 war somit doch einige Tabellenpunkte entfernt. Doch dann startete die Rückrunde im Frühjahr und...",en,Outstanding spring season of the women's team,"3. Landesliga - Saalfelden Women 1 - Great winning streak after a bumpy start in the autumn round last year with 2 defeats, our ladies 1, who actually got into the championship with the season goal ""Stockerlplatz"", were to find the two victories after the following two victories. In total, the team had to take note of 4 defeats in autumn. The 3rd place was therefore a few table points away. But then the second half of the season started in spring and ...",2025-03-29 20:00:51
at,Tierecke Kärnten - Diese fünf Vierbeiner suchen noch „ihre“ Familie!,"Ein treuer Blick, ein wedelnder Schwanz oder ein sanftes Schnurren – Tiere bereichern unser Leben auf ganz besondere Weise. Doch viele von ihnen warten sehnsüchtig darauf, endlich ein liebevolles Zuhause zu finden. In Kärntens Tierheimen warten unzählige Hunde und Katzen darauf, ihre Menschen fürs Leben zu treffen. Wir stellen fünf wunderbare Vierbeiner vor, die bereit sind, Ihr Herz zu erobern.",en,"Tierecke Carinthia - These five four -legged friends are still looking for ""their"" family!","A loyal look, a waving tail or a gentle purr - animals enrich our lives in a very special way. But many of them are eagerly waiting to finally find a loving home. In Carinthia's animal shelters, countless dogs and cats are waiting to meet their people for life. We present five wonderful four -legged friends who are willing to conquer your heart.",2025-03-29 20:00:12
at,Noch ist es still am See,Toplitzsee im März 2025,en,It is still quiet on the lake,Toplitzsee in March 2025,2025-03-29 19:55:24
at,Salzburgs Volleyballerinnen belohnen sich zum Abschluss nicht,Nach einer 2:0-Satzführung unterlagen die PSVBG-Frauen im Spiel um Platz sieben bei Hartberg noch.,en,"Finally, Salzburg's volleyball players do not reward themselves","After a 2-0 set lead, the PSVBG women were still subject to seventh place at Hartberg.",2025-03-29 19:54:05
at,Beste Online Casino ohne LUGAS 2025: Beste Anbieter mit PayPal & Paysafecard im Vergleich,"Die Suche nach einem seriösen Online Casino ohne LUGAS 🔍 wird immer beliebter, da viele Spieler eine unkomplizierte und schnelle Spielerfahrung bevorzugen. Doch was bedeutet ""ohne LUGAS"" eigentlich, und welche Casinos bieten diese Option an? In diesem Artikel stellen wir die besten Online Casinos ohne LUGAS vor – inklusive beliebter Zahlungsmethoden wie PayPal 💳 und Paysafecard �, sowie wichtige Infos zu Limits und Sicherheit. 1RED - WILLKOMMENSBONUS 200% bis zu 9.300€ + 100 FREISPIELE🧨NINLAY -...",en,Best online casino without Lugas 2025: Best providers with PayPal,"The search for a reputable online casino without Lugas 🔍 is becoming increasingly popular because many players prefer an uncomplicated and quick gaming experience. But what does ""without Lugas"" actually mean and which casinos offer this option? In this article we present the best online casinos without lugas - including popular payment methods such as PayPal 💳 and Paysafecard �, as well as important information about limits and security. 1Red - welcome bonus 200% up to € 9,300 100 free spiele🧨ninlay -...",2025-03-29 19:49:30
at,Wer letzte Nacht am schlechtesten geschlafen hat: Alex Rins,"Auch auf seiner Paradestrecke in Austin zeigt Alex Rins kein einziges Highlight - Selbst im zweiten Jahr ""klickt"" es nicht mit der Yamaha - Und das ist Anlass zur Sorge",en,Who slept the worst last night: Alex Rins,"Alex Rins does not show a single highlight on his parade route in Austin - even in the second year ""does not"" click ""it with the Yamaha - and that is the reason to worry",2025-03-30 23:49:58
at,HLA Meisterliga - Krems zieht in Bärnbach in zweiter Hälfte davon,"Nach kurzer Schwächephase zu Ende der ersten Spielhälfte, in welcher der Tabellenvorletzte auch die Führung übernahm, zeigte der UHK mit Fortlauf des Spiels keine Gnade und konnte nach der bitteren Cup-Pleite wieder zurückschlagen.",en,HLA Meisterliga - Krems pulls away in Bärnbach in second half,"After a short phase of weakness at the end of the first half of the game, in which the penultimate table also took the lead, the UHK showed no mercy and was able to strike back after the bitter cup bankruptcy.",2025-03-30 23:41:00
at,Zusammenfassung der 16. Runde - Weitra auf der Überholspur,Die 16. Runde lieferte wieder einige spannende Duelle an der Spitze. Speziell beim USV Weitra und in Pfaffenschlag gelangen wahre Kampfansagen an die Konkurrenz. Doch wer konnte sich auf den restlichen Plätzen durchsetzen?,en,Summary of the 16th round - Weitra in the fast lane,"The 16th round again delivered some exciting duels at the top. Especially with the UPS Weitra and in pfaffes, true battle announcements get to the competition. But who could prevail in the remaining places?",2025-03-30 22:55:00
at,"31. März 1995: Der Handelsriese ""Konsum"" meldet den Ausgleich an","Unter Montag, 31. März, ist im Buch der Geschichte unter anderem verzeichnet:",en,"March 31, 1995: The ""consumption"" trade giant reports the equalization","On Monday, March 31st, the history of history is recorded, among other things:",2025-03-30 22:44:58
at,Telfer Handballerinnen setzen Erfolgslauf fort,"Weil die Topscorerinnen Lea Rettenbacher, Hanna Ebenbichler und Sophie Auer krankheitsbedingt nicht zur Verfügung standen, musste die Reise nach Brixen mit dem „letzten Aufgebot“ angetreten werden. Dass das Spiel in Brixen trotzdem 31:24 gewonnen wurde, zeigt den Zusammenhalt in und den Siegeswillen der jungen Telfer Damenmannschaft. Es war beeindruckend, wie das Fehlen der Mannschaftsstützen von den Telferinnen kaschiert wurde, wie selbstverständlich die jungen Damen Verantwortung übernahmen...",en,Telfer handball players continue success run,"Because the top scorers Lea Rettenbacher, Hanna Ebenbichler and Sophie Auer were not available due to illness, the trip to Brixen had to be started with the “last contingent”. The fact that the game in Brixen was still won 31:24 shows the cohesion in and the will to win of the young Telfer women's team. It was impressive how the lack of the team supports was concealed by the Telfers, how naturally the young women took responsibility ...",2025-03-30 22:44:50
at,Ergebnisse U13 Tiroler Mannschaftsmeisterschaft Frühjahr 2025,"Der TSV Schlick2000 Fulpmes war am 29. März 2025 Ausrichter von der U13 Tiroler Mannschaftsmeisterschaft. Tiroler Nachwuchsspieler/ innen aus fast allen Vereinen, kämpften am Samstag an der Tischtennisplatte um Medaillen! Als Oberschiedsrichter fungierte Nachwuchskoordinator Hans Tembler Die Stubaier waren mit 9 Kids vertreten. Fulpmes 1 mit Klatt Leonie-Aylin/Bachler Angelina/Larch Philipp. Fulpmes 2 mit Aschbacher Luca/Steiner Fabian. Fulpmes 3 mit Otto Knoflach/David Oberacher. Fulpmes 4...",en,Results U13 Tyrolean team championship spring 2025,"The TSV Schlick2000 Fulpmes was hosted by the U13 Tyrolean team championship on March 29, 2025. Tyrolean young players from almost all clubs fought for medals on Saturday at the table tennis table! Junior coordinator Hans Tembler acted as chief referee The Stubai were represented with 9 kids. Fulpmes 1 with Klatt Leonie-Aylin/Bachler Angelina/Larch Philipp. Fulpmes 2 with Aschbacher Luca/Steiner Fabian. Fulpmes 3 with Otto Knoflach/David Oberacher. Fulpmes 4 ...",2025-03-30 22:42:44
at,Toller Imago Dei-Auftakt - Kremser Festival startete mit musikalischem Friedensappell,Albert Hosp feierte beim Auftakt des Festivals „Imago Dei“ seinen Einstand als Intendant. Philosoph Konrad Paul Liessmann plädierte für die Einhaltung des Völkerrechts.,en,Great Imago Dei start - Kremser Festival started with musical peace appell,"Albert Hosp celebrated his debut as an director at the ""Imago Dei"" festival. Philosopher Konrad Paul Liessmann advocated compliance with international law.",2025-03-30 22:30:00
at,"""Ganz klar mein Fehler"": Marc Marquez verschenkt Austin-Sieg und WM-Führung",In der neunten Runde stürzt Marc Marquez in Führung liegend auf einem feuchten Randstein - Der WM-Dreikampf ist damit wieder völlig offen,en,"""Clearly my mistake"": Marc Marquez is giving away Austin victory and World Cup lead","In the ninth round, Marc Marquez plunges in the lead on a damp curb - the World Cup rifleman is completely open again",2025-03-30 22:23:15
at,Zeitreise um 80 Jahre in die Vergangenheit,"Im Purgstaller Kutscherhof präsentiert Franz Wiesenhofer derzeit seine Ausstellung zu den Gedenkjahren 1945/55. PURGSTALL. ""Wir erinnern uns heuer an 2 Anlässe: Das Jahr des Kriegsendes und der Befreiung vom Nationalsozialismus, 1945, und an das Jahr des Staatsvertrags, 1955"", begrüßte Franz Wiesenhofer mit seiner Frau Hildegard die Gäste bei der Eröffnung seiner Ausstellung zu den beiden Gedenkjahren. Zahlreiche EhrengästeNeben 3 Bezirkshauptleuten, Bezirkshauptmann Johann Seper, seinem...",en,Time travel by 80 years into the past,"Franz Wiesenhofer is currently presenting his exhibition on the Memorial Years of 1945/55 in the Purgstaller Kutscherhof. Purgstall. ""We remember 2 occasions this year: the year of the end of the war and the liberation from National Socialism, in 1945, and the year of the State Treaty, in 1955"", Franz Wiesenhofer and his wife Hildegard welcomed the guests to the two years of commemoration at the opening of his exhibition. Numerous guests of honor 3 district chiefs, district captain Johann Seper, his ...",2025-03-30 22:11:23
at,Die Liebe siegt immer - Liebstattsonntag am Rathausplatz und Esplanade Gmunden,"Die Liebe siegt immer - Liebstattsonntag am Rathausplatz und Esplanade Gmunden Liebe siegt über alles, so auch das Wetter betreffend. Während am Sonntag 30.3.2025 das Wetter am Vormittag alles andere als feundlich war, konnten die vielen Besucher zu Mittag und Nachmittag die Sonnenstrahlen genießen und ihren Lieben ""die Liebe abstatten"" und so fanden tausende gekaufte Herzen ihren richtigen Platz bei Mann und Frau. Strahlende Gesichter, Herzen groß oder klein zierten die Gäste am...",en,Love always wins - Liebstatt Sunday on Rathausplatz and Esplanade Gmunden,"Love always wins - Liebstatt Sunday on Rathausplatz and Esplanade Gmunden Lieb wins over everything, including the weather. While on Sunday March 30, 2025 the weather was anything but Feundlich in the morning, the many visitors were able to enjoy the sun's rays for lunch and afternoon and ""pay love"" their loved ones and so thousands of bought hearts found their right place in men and women. Bright faces, hearts tall or small the guests adorned ...",2025-03-30 22:08:58
