iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
pl,"Archeologiczna wpadka. ""Cenny"" artefakt okazał się żartem","W zachodniej Szwecji, na budowie w mieście Trollhaettan, robotnicy dokonali ""odkrycia"" naszyjnika, który miał pochodzić sprzed 2 tys. lat. Ekspertyza państwowych ekspertów początkowo potwierdziła sensacyjne znalezisko. Jednak po kilku dniach cała historia obróciła się o 180 stopni, kiedy ujawniono, że artefakt jest tylko żartem pracowników.",en,"Archaeological slip -up. The ""valuable"" artifact turned out to be a joke","In western Sweden, at a construction site in Trollhaettan, workers made a ""discovery"" of the necklace, which was to come from 2,000 before. years. The expertise of state experts initially confirmed the sensational find. However, after a few days, the whole story turned 180 degrees when it was revealed that the artifact is only a joke of employees.",2025-03-25 19:54:00
pl,Dobre wiadomości dla polskich skoczków. Tuż przed finałem sezonu,W czwartek rozpocznie się finałowy weekend Pucharu Świata w skokach narciarskich. Przed rywalizacją w Planicy napływają dobre informacje dla Biało-Czerwonych.,en,Good news for Polish jumpers. Just before the finale of the season,"On Thursday, the final weekend of the World Cup in ski jumping will start. Before competing in Planica, good information for white and red.",2025-03-25 19:51:57
pl,Nie żyje 16-letni influencer. Wpis jego partnerki rozdziera serce,"Nie żyje Joshua Blackledge, popularny TikToker, którego konto miało ponad 1 mln obserwujących. Informacja o jego śmierci została opublikowana w internetowym nekrologu. Niedługo po tych dramatycznych wieściach głos zabrała jego dziewczyna: ""Nigdy bym nie pomyślała, że będę tu bez ciebie"".",en,16-year-old influencer is dead. His partner's entry tears his heart,"Joshua Blackledge, a popular thymper, whose account had over 1 million followers is dead. Information about his death was published in an online obituary. Shortly after these dramatic news, his girlfriend spoke: ""I would never have thought that I would be here without you.""",2025-03-25 19:51:08
pl,"Nauka ponownie do reformy. Kulasek: Chciałbym, aby prace zakończyły się w przyszłym roku","Zespół złożony z przedstawicieli środowiska akademickiego i naukowego wypracuje projekt nowelizacji ustawy Prawo o szkolnictwie wyższym i nauce – zapowiedział minister nauki i szkolnictwa wyższego Marcin Kulasek. Dodał, że chciałby, aby prace nad tym aktem prawnym zakończyły się w przyszłym roku.",en,Learning to the reform again. Kulasek: I would like the work to end next year,A team consisting of representatives of the academic and scientific community will develop a draft amendment to the Law on Higher Education and Science - announced the Minister of Science and Higher Education Marcin Kulasek. He added that he would like to work on this legal act next year.,2025-03-26 05:16:00
pl,Jak nowo narodzona. Podjęła współpracę z Radwańską i znów zachwyca [OPINIA],"Magda Linette przegrała z Jasmine Paolini 3:6, 2:6 w ćwierćfinale turnieju w Miami. Polka w ostatnich dniach pokazała zachwycający tenis i jest wyjątkowa w skali całej dyscypliny. A spora w tym zasługa jednej osoby z jej sztabu.",en,Like newborn. She started cooperation with Radwanska and is delighted again [opinion],"Magda Linette lost to Jasmine Paolini 3: 6, 2: 6 in the quarter -finals of the Miami tournament. In recent days, a Polish woman has shown stunning tennis and is unique throughout the entire discipline. And this is due to one person from his staff.",2025-03-26 05:15:58
pl,"Kontrolerzy RTV w akcji. Wiadomo, w których godzinach mogą nas sprawdzić","Z opublikowanego w sieci ogłoszenia o pracę można wywnioskować, w których godzinach należy spodziewać się kontroli tego, czy opłacamy abonament RTV.",en,RTV controllers in action. It is known at which hours they can check us,"From a job advertisement published on the web, you can deduce at which hours you should expect to check whether we pay a RTV subscription.",2025-03-26 05:15:00
pl,"Polka zrewanżowała się medalistce igrzysk na jej terenie. 6:0 na start, kapitalny triumf","W momencie, gdy rozgrywany jest turniej WTA 1000 w Miami, odbywają się także imprezy niższej rangi. Jedną z nich jest ITF W75 w brazylijskiej Vacarii. Z numerem ""8"" występuje tam Katarzyna Kawa. Reprezentantka Polski ma już za sobą inauguracyjny występ w singlu. We wtorkowy wieczór naszego czasu rywalizowała z zawodniczką gospodarzy - Caroliną Alves. Tenisistka z Krynicy-Zdroju wzięła rewanż za ich jedyny dotychczas bezpośredni pojedynek i pokonała brązową medalistkę igrzysk panamerykańskich z 2019 roku 6:0, 7:5.",en,"The Polish woman repayed the medalist of the Games in her area. 6: 0 to start, great triumph","When the WTA 1000 tournament in Miami is played, lower -ranking events are also held. One of them is ITF W75 in Brazilian Vacaria. Katarzyna Kawa performs there with the number ""8"". The Polish representative has already had the inaugural performance in the single behind her. On Tuesday's evening of our time, she competed with the hosts - Carolina Alves. A tennis player from Krynica-Zdrój took a rematch for their only direct duel and defeated the bronze medalist of the 2019 Pan American Games 6: 0, 7: 5.",2025-03-26 05:15:00
pl,Nowe posunięcie Trumpa wywołało kontrowersje. Chodzi o amerykańskie wybory,"Nowe rozporządzenie Donalda Trumpa wprowadza restrykcje w głosowaniu federalnym podczas wyborów w Stanach Zjednoczonych, nakazując Amerykanom przedstawienie dokumentu potwierdzającego obywatelstwo. Jak wskazują przeciwnicy nowego prawa, Trump wszedł w kompetencje poszczególnych stanów i nadużył swojej władzy. Prezydent USA odpowiedziała też na ostatnie działania sądów w sprawie deportacji migrantów. Decyzja wywołała kontrowersje.",en,Trump's new move caused controversy. It's about American elections,"The new regulation of Donald Trump introduces restrictions in a federal vote during elections in the United States, ordering Americans to provide a document confirming citizenship. As opponents of the new law indicate, Trump entered the competences of individual states and abused his power. The US President also responded to the recent courts of the courts regarding the deportation of migrants. The decision caused controversy.",2025-03-26 05:14:31
pl,"Nowe posunięcie Trumpa wywołało kontrowersje. ""Nie ma uprawnień""","Nowe rozporządzenie Donalda Trumpa wprowadza restrykcje w głosowaniu federalnym podczas wyborów w Stanach Zjednoczonych, nakazując Amerykanom przedstawienie dokumentu potwierdzającego obywatelstwo. Jak wskazują przeciwnicy nowego prawa, Trump wszedł w kompetencje poszczególnych stanów i nadużył swojej władzy. Prezydent USA odpowiedział też na ostatnie działania sądów w sprawie deportacji migrantów. Decyzja wywołała kontrowersje.",en,"Trump's new move caused controversy. ""There is no permissions""","The new regulation of Donald Trump introduces restrictions in a federal vote during elections in the United States, ordering Americans to provide a document confirming citizenship. As opponents of the new law indicate, Trump entered the competences of individual states and abused his power. The US President also responded to the recent courts of the courts regarding the deportation of migrants. The decision caused controversy.",2025-03-26 05:14:31
pl,"Nie ma jedzenia, wody, leków. Tragiczne skutki decyzji Trumpa","""To absolutna katastrofa. Ludzie umierają z głodu. Nie mają pieniędzy na zakup niezbędnych leków"" - mówi w rozmowie z hiszpańską agencją EFE jeden pracowników międzynarodowej organizacji humanitarnej, niosącej pomoc mieszkańcom Afryki. Zamrożenie na początku roku przez prezydenta USA Donalda Trumpa pomocy dla tego kontynentu stało się przyczyną tragedii milionów mieszkańców Czarnego Lądu.",en,"There is no food, water, medicines. The tragic effects of Trump's decision","""This is an absolute disaster. People die of hunger. They have no money for the purchase of necessary drugs,"" says one employees of the International Humanitarian Organization with the Spanish EFE agency, helping the inhabitants of Africa. Freezing at the beginning of the year by US President Donald Trump's help for this continent became the cause of the tragedy of millions of inhabitants of the Black Land.",2025-03-26 05:13:00
pl,"Nie tylko ekipa Trumpa. Politycy regularnie zaliczają takie wpadki, także w Polsce","Historia rzekomo przypadkowego dodania do grupy na Signalu, w której przedstawiciele administracji Trumpa omawiali plany ataku na Jemen, nie jest odosobnionym przypadkiem. Nie tylko w USA, ale i Europie politycy nie zawsze poważnie podchodzą do kwestii cyberbezpieczeństwa.",en,"Not only Trump's team. Politicians regularly include such slip -ups, also in Poland","The history of allegedly adding to the group on Signal, in which representatives of the Trump administration discussed the plans of the attack on Yemen, is not an isolated case. Not only in the US, but also Europe, politicians do not always seriously approach the issue of cyber security.",2025-03-26 05:13:00
pl,"Nie chcieli się już bać. Wzięli sprawy w swoje ręce, by rozprawić się ze złodziejami","Po brutalnym ataku na jedną z sąsiadek, mieszkańcy Sarbinowa postanowili włączyć się, do pilnowania bezpieczeństwa w swojej miejscowości. Społecznej straży sąsiedzkiej, którą zorganizowali, udało się przyczynić do złapania kilku kryminalistów z trzech grup przestępczych!",en,They didn't want to be afraid anymore. They took matters into their own hands to deal with thieves,"After a brutal attack on one of the neighbors, the inhabitants of Sarbinów decided to join in guarding the safety in their town. Social neighborhood guard, which they organized, managed to contribute to catching several criminals from three criminal groups!",2025-03-26 05:13:00
pl,Nie tylko sprawa Signala i ekipy Trumpa. Politycy mają regularnie problemy z cyberbezpieczeństwem,"Historia rzekomo przypadkowego dodania do grupy na Signalu, w której przedstawiciele administracji Trumpa omawiali plany ataku na Jemen, nie jest odosobnionym przypadkiem. Nie tylko w USA, ale i Europie politycy nie zawsze poważnie podchodzą do kwestii cyberbezpieczeństwa.",en,Not only the case of Signala and the Trump team. Politicians regularly have problems with cybersecurity,"The history of allegedly adding to the group on Signal, in which representatives of the Trump administration discussed the plans of the attack on Yemen, is not an isolated case. Not only in the US, but also Europe, politicians do not always seriously approach the issue of cyber security.",2025-03-26 05:13:00
pl,Autodesk notuje silny wzrost i odpiera krytykę ze strony Starboard,,en,Autodesk records a strong growth and refutes criticism from the starboard,,2025-03-26 19:53:50
pl,"Eksperci jednogłośni po porażce Świątek. ""Nie doszła do ładu ze swoim tenisem""","Zdecydowanie nie tego spodziewali się polscy kibice tenisa, kiedy Iga Świątek trafiła w ćwierćfinale WTA Miami na Aleksandre Eale. Znacznie niżej sklasyfikowana tenisistka z Filipin miała być tylko kolejnym etapem na drodze do pierwszego w tym sezonie triumfu. Rzeczywistość okazała się jednak zupełnie inna. Raszynianka zszokowała zarówno kibiców, jak i ekspertów, którzy zwrócili uwagę na niesamowitą nerwowość w grze 23-letniej tenisistki.",en,"Unanimous experts after the defeat of Świątek. ""She did not reach order with her tennis""","This is definitely not what Polish tennis supporters expected when Iga Świątek hit the WTA Miami quarterfinals at Aleksandre Eale. Much lower classified tennis player from the Philippines was to be only the next stage on the road to the first triumph this season. However, reality turned out to be completely different. Raszynianka shocked both fans and experts who drew attention to incredible nervousness in the game of a 23-year-old tennis player.",2025-03-26 19:53:14
pl,Duffy wróciła do mediów po traumatycznych przeżyciach. Pokazała się pierwszy raz od lat,"Po czterech latach nieobecności w mediach społecznościowych Duffy ponownie pojawiła się na TikToku, wzbudzając entuzjazm wśród swoich fanów. Wokalistka wzięła udział w nagraniu z producentami, którzy pracują nad remiksem jej przeboju ""Mercy"". Powrót artystki wywołał falę emocjonalnych reakcji.",en,Duffy returned to the media after traumatic experiences. She showed up for the first time in years,"After four years of absence from social media, Duffy again appeared on Tiktoku, arousing enthusiasm among her fans. The singer took part in a recording with producers who are working on the remix of her hit ""Mercy"". The artist's return caused a wave of emotional reactions.",2025-03-26 19:53:11
