iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
mt,Il-fast ferry sospiż minħabba l-baħar imqalleb,"Il-Gozo Highspeed, magħruf aħjar bħala l-fast ferry, issospenda l-operat tiegħu bejn Malta u Għawdex minħabba kundizzjonijiet ħżiena tal-baħar.The post Il-fast ferry sospiż minħabba l-baħar imqalleb appeared first on Newsbook.",en,The fast ferry suspended due to the upset sea,"The Gozo Highspeed, better known as the Fast Ferry, suspended its operations between Malta and Gozo for poor marine conditions.",2025-04-07 11:59:29
mt,Jitħabbru d-dettalji tal-funeral ta’ Carabott tad-deheb,Joseph Carabott se jingħata l-aħħar tislima għada t-Tlieta fid-9.30am fil-Knisja Parrokkjali tal-Fgura. The post Jitħabbru d-dettalji tal-funeral ta’ Carabott tad-deheb appeared first on Newsbook.,en,The details of the Golden Carabott funeral are announced,Joseph Carabott will be given the last greeting tomorrow at 9.30am at the Fgura Parish Church. The post announces details of the Golden Carabott funeral appeared first on Newsbook.,2025-04-07 11:34:03
mt,Momentum jappoġġja referendum dwar ir-riformi fl-inkjesta maġisterjali,Il-partit politiku Momentum ġedded is-sejħa tiegħu t-Tnejn għal referendum abrogattiv biex jirrevoka r-riformi li l-Gvern għadda reċentement għall-inkjesti maġisterjali - bidliet kontroversjali li jimminaw id-drittijiet demokratiċi. The post Momentum jappoġġja referendum dwar ir-riformi fl-inkjesta maġisterjali appeared first on Newsbook.,en,Momentum supports a referendum on reforms in the magisterial inquiry,The Momentum political party renews its call for an abrogative referendum to revoke the reforms that the Government has recently passed on for magisterial inquiries-controversial changes that undermine democratic rights. The post momentum supports a referendum on reforms in the magisterial inquiry appeared first on Newsbook.,2025-04-07 10:27:56
mt,HSBC Malta jikkonferma l-impenn tiegħu għal Earth Hour 2025,"Hekk kif ġara fl-aħħar snin, l-HSBC Bank Malta ingħaqad ma’ siti oħra tal-Grupp HSBC madwar id-dinja biex jimmarka l-Earth Hour, u juri l-impenn kontinwu tiegħu favur is-sostenibbiltà ambjentali. The post HSBC Malta jikkonferma l-impenn tiegħu għal Earth Hour 2025 appeared first on Newsbook.",en,HSBC Malta confirms its commitment to Earth Hour 2025,"As has happened in recent years, HSBC Bank Malta has joined other HSBC group sites around the world to mark Earth Hour, showing its continued commitment to environmental sustainability. The post HSBC Malta confirms its commitment to Earth Hour 2025 appeared first on Newsbook.",2025-04-07 09:48:35
mt,Iċ-Ċina tgħid li mhux se taċċetta r-rikatt ta’ Trump bil-miżuri tat-tariffi,Analisti qalu li dan kollu qed iżid il-probabbiltà ta’ gwerra kummerċjali sħiħa bejn l-akbar żewġ ekonomiji tad-dinja.The post Iċ-Ċina tgħid li mhux se taċċetta r-rikatt ta’ Trump bil-miżuri tat-tariffi appeared first on Newsbook.,en,China says it will not accept Trump's blackmail with tariff measures,Analysts said that all this is increasing the likelihood of a full trade war between the two largest economies in the world.,2025-04-08 05:31:25
mt,Il-PA tingħata parir biex tirrifjuta l-bini ta’ skola f’żona ħadra f’San Ġiljan,L-art kienet tħalliet mhux mittiefsa meta nbniet Triq Reġjonali fil-bidu tas-snin 70 u l-pjan lokali kien indika li din l-art għandha titħalla bħala spazju aħdar li ma jistax jiġi żviluppat.The post Il-PA tingħata parir biex tirrifjuta l-bini ta’ skola f’żona ħadra f’San Ġiljan appeared first on Newsbook.,en,The PA advised to reject the building of a school in a green area in St. Julian's,The land was left untouched when a regional road was built in the early 1970s and the Local Plan had indicated that this land should be left as a non-developed green space.,2025-04-08 05:30:00
mt,Attakk Iżraeljan joqtol ġurnalist u 9 oħrajn ħdejn sptar f’Khan Younis,"Attakk mill-ajru Iżraeljan laqat tinda ħdejn l-Isptar Nasser f'Khan Younis, Gaża, u qatel 10 persuni.The post Attakk Iżraeljan joqtol ġurnalist u 9 oħrajn ħdejn sptar f’Khan Younis appeared first on Newsbook.",en,Israeli attack kills a journalist and 9 others near a hospital in Khan Younis,"An Israeli air attack hit a tent near Nasser Hospital in Khan Younis, Gaza, and killed 10 people.",2025-04-07 18:58:14
mt,Servizz ġdid għal żgħażagħ b’diżabilità biex jersqu lejn ħajja indipendenti,Tnieda servizz ta' tranżizzjoni speċjalizzat għal żgħażagħ b’diżabilità intellettwali u diffikultajiet ta’ saħħa mentali.The post Servizz ġdid għal żgħażagħ b’diżabilità biex jersqu lejn ħajja indipendenti appeared first on Newsbook.,en,A new service for young disabled to move towards an independent life,A specialized transition service for young people with intellectual disabilities and mental health difficulties has been launched.,2025-04-07 18:13:47
mt,"Jiġbru 3,400kg skart mill-baħar lejn Manoel Island","Grupp ta '15-il voluntier mill-Fondazzjoni Coast is Clear, neħħa aktar minn 3,400 kilogramma ta' skart mill-baħar ħdejn Manoel Island Marina Bay waqt tindif ta 'tliet sigħat is-Sibt li għadda.The post Jiġbru 3,400kg skart mill-baħar lejn Manoel Island appeared first on Newsbook.",en,"Collect 3,400kg waste from sea to Manoel Island","A group of 15 volunteers from the Coast Is Clear Foundation, removed more than 3,400 kilograms of waste from the sea near Manoel Island Marina Bay during a three-hour cleaning last Saturday.",2025-04-07 18:04:10
mt,Jekk se tgħaddi mill-Imsida ara x’tibdiliet hemm mis-Sibt,Se jidħlu fis-seħħ rotot tat-traffiku temporanji ġodda minħabba li dalwaqt se tibda t-tieni fażi ta’ kostruzzjoni tal-proġett Msida Creek.The post Jekk se tgħaddi mill-Imsida ara x’tibdiliet hemm mis-Sibt appeared first on Newsbook.,en,If you are going through Msida see what changes there is from Saturday,New temporary traffic routes will take place as the second phase of construction of the Msida Creek project will begin.,2025-04-07 15:41:45
mt,“It-tbatija tal-ommijiet li jitilfu tarbija anke kmieni fit-tqala trid tiġi rikonoxxuta”,"F’konferenza organizzata fil-Parlament fl-okkażjoni tal-Jum Dinji tas-Saħħa, id-Deputat Speaker tal-Parlament, David Agius, tenna l-ħtieġa ta’ impenn kollettiv sabiex tiġi mħarsa l-ħajja u s-saħħa tal-ommijiet u tat-trabi sa mill-ewwel mument. The post “It-tbatija tal-ommijiet li jitilfu tarbija anke kmieni fit-tqala trid tiġi rikonoxxuta” appeared first on Newsbook.",en,“The suffering of mothers who lose a baby even early in pregnancy must be recognized”,"At a conference organized in Parliament on the occasion of World Health Day, Deputy Speaker of Parliament, David Agius, reiterated the need for a collective commitment to safeguard the lives and health of mothers and babies from the first time. The post ""The suffering of mothers who lose a baby even early in pregnancy must be recognized"" appeared first on Newsbook.",2025-04-07 15:24:08
mt,Malta għandha l-inqas rata ta’ mwiet bil-kanċer fost il-pajjiżi tal-UE,Ir-rata ta' nisa li mietu bil-kanċer f'Malta mill-2011 sal-2021 hija tliet darbiet inqas mill-medja Ewropea. The post Malta għandha l-inqas rata ta’ mwiet bil-kanċer fost il-pajjiżi tal-UE appeared first on Newsbook.,en,Malta has the lowest rate of cancer deaths among EU countries,The rate of women who died of cancer in Malta from 2011 to 2021 is three times lower than the European average. The post Malta has the lowest cancer death rate among EU countries appeared first on Newsbook.,2025-04-07 13:56:38
mt,Studenti ġurnalisti jneħħu l-artikli sforz biża’ mill-amministrazzjoni Trump,Il-kmamar tal-aħbarijiet tal-istudenti madwar l-Istati Uniti qed inaqqsu ħidmiethom u jirtiraw l-ordnijiet hekk kif qed jiżdied it-tħassib dwar repressjoni mill-amministrazzjoni tal-President Amerikan Donald Trump dwar espressjoni favur il-Palestina. The post Studenti ġurnalisti jneħħu l-artikli sforz biża’ mill-amministrazzjoni Trump appeared first on Newsbook.,en,Journalists students remove articles a frightening effort from the Trump administration,Student newsrooms across the United States are reducing their work and withdrawing orders as concerns about repression by US President Donald Trump's administration over Palestine expression. The post Students journalists remove articles a frightening effort from the Trump administration appeared first on Newsbook.,2025-04-07 13:09:33
mt,Ktieb għat-tfal minn Fondazzjoni Sagħtar li jgħallem l-etika fil-prattika,Fondazzjoni Sagħtar fi ħdan il-Malta Union of Teachers (MUT) ippubblikat ktieb għat-tfal ispirat mill-bżonn li l-etikett u l-manjieri tajba jiġu diskussi u mgħallma fl-iskejjel. Dan bl-isem ta’ ‘Il-Ktieb tal-Etikett u l-Manjieri Tajba’.The post Ktieb għat-tfal minn Fondazzjoni Sagħtar li jgħallem l-etika fil-prattika appeared first on Newsbook.,en,Book for children from a Says Foundation that teaches ethics in practice,Foundation within the Malta Union of Teachers (MUT) published a book for children inspired by the need to discuss and teach good manners in schools. This is the name of 'Etikett Book and Good Managers'.,2025-04-07 12:52:39
mt,Fir-Renju Unit: Restrizzjonijiet għaż-żgħażagħ li jużaw Facebook u Messenger,"Dawn il-bidliet tħabbru flimkien mat-tnedija ta' Facebook u Messenger għall-utenti ta' taħt it-18-il sena, magħrufa bl-Ingliż bħala teen accounts.The post Fir-Renju Unit: Restrizzjonijiet għaż-żgħażagħ li jużaw Facebook u Messenger appeared first on Newsbook.",en,In the UK: Restrictions for young people using Facebook and Messenger,"These changes were announced in conjunction with the launch of Facebook and Messenger for Under-18 users, known in English as Teen Accounts.The Post in the UK: Restrictions for young people using Facebook and Messenger appeared first on Newsbook.",2025-04-08 13:04:07
mt,Liquorish jixxokkja: Min se jiġi eliminat wara l-ewwel ġimgħa?,"Il-wieħed u għxrin edizzjoni ta' Liquorish bdiet tixxandar ilbieraħ u f'mument fejn il-ħames koppji parteċipanti kienu qed jissetiljaw u jħarsu 'l quddiem għall-ewwel avventura, Liquorish faqqa' l-ewwel bomba.The post Liquorish jixxokkja: Min se jiġi eliminat wara l-ewwel ġimgħa? appeared first on Newsbook.",en,Liquorish shock: Who will be eliminated after the first week?,"The one and twenty editions of Liquorish began to be broadcast yesterday and at a time when the five participating couples were settling and looking forward to the first adventure, Liquorish broke the first bomb. appeared first on Newsbook.",2025-04-08 12:29:58
mt,Releaf tistaqsi għaliex il-Gvern irid ikun jaf min jixtri l-kannabis legalment,Dawn il-klabbs joffru l-uniku mezz legali biex il-membri tagħhom ikunu jistgħu jixtru l-kannabis għall-użu rikreazzjonali f'Malta.The post Releaf tistaqsi għaliex il-Gvern irid ikun jaf min jixtri l-kannabis legalment appeared first on Newsbook.,en,Releaf asks why the government wants to know who to buy cannabis legally,These clubs offer the only legal means for their members to buy cannabis for recreational use in Malta.The Post Releaf asks why the Government wants to know who to buy cannabis legally appeared first on Newsbook.,2025-04-08 12:27:22
mt,Il-Gvern jimmira li 4.5 miljun turist fis-sena jżuru Malta sal-2035,"Il-Gvern ippreżenta din iċ-ċifra nhar it-Tlieta li għadda waqt il-preżentazzjoni tad-dokument tal-Viżjoni 2050, li se jibqa' miftuħ għall-konsultazzjoni pubblika sa Settembru li ġej.The post Il-Gvern jimmira li 4.5 miljun turist fis-sena jżuru Malta sal-2035 appeared first on Newsbook.",en,The Government aims that 4.5 million tourists a year visit Malta by 2035,"The Government presented this figure last Tuesday during the presentation of the 2050 vision document, which will remain open for public consultation until next September. In The Post Government aims that 4.5 million tourists a year visit Malta by 2035 appeared first on Newsbook.",2025-04-08 12:19:27
mt,“Joseph Carabott dejjem żamm saqajh mal-art kull fejn kien”,"Joseph Carabott, magħruf bħala sid ta’ ħanut tad-deheb fiż-Żurrieq, ingħata l-aħħar tislima fil-Knisja Parrokkjali tal-Fgura.The post “Joseph Carabott dejjem żamm saqajh mal-art kull fejn kien” appeared first on Newsbook.",en,“Joseph Carabott always kept his feet to the ground wherever he was”,"Joseph Carabott, known as the owner of a gold shop in Zurrieq, was given the last greeting in the Fgura Parish Church.",2025-04-08 12:14:08
mt,"“Il-Eurovision fetaħli ħafna bibien” – Alexander Rybak, rebbieħ tal-2009","Rybak rebaħ il-Eurovision Song Contest fl-età ta' 23 sena u s'issa għadu l-iżgħar kantant maskili li rebaħ dan il-festival.The post “Il-Eurovision fetaħli ħafna bibien” – Alexander Rybak, rebbieħ tal-2009 appeared first on Newsbook.",en,"""Eurovision has opened a lot of doors""-Alexander Rybak, 2009 winner",Rybak has won the Eurovision Song Contest at the age of 23 and is still the youngest male singer to win this festival.,2025-04-08 10:06:23
mt,L-OHSA tieħu azzjoni wara tħassib dwar in-nuqqas ta’ sigurtà fuq sit ta’ kostruzzjoni f’Tas-Sliema,L-iżviluppatur ikkonferma li s-sit ġie spezzjonat.The post L-OHSA tieħu azzjoni wara tħassib dwar in-nuqqas ta’ sigurtà fuq sit ta’ kostruzzjoni f’Tas-Sliema appeared first on Newsbook.,en,OSA takes action after concerns about insecurity on a construction site in Sliema,The developer confirmed that the site was inspected.The Post OSA takes action following concerns about insecurity on a construction site in Sliema appeared first on Newsbook.,2025-04-08 09:52:54
mt,Raġel jammetti li kkawża lil martu biża’ li se juża vjolenza kontriha,"Raġel ta’ 35 sena li kkawża lil martu biża’ li se juża vjolenza kontriha, it-Tnejn ingħata probation ta’ tliet snin u ordni ta’ trattament minħabba l-problema tal-alkoħol.The post Raġel jammetti li kkawża lil martu biża’ li se juża vjolenza kontriha appeared first on Newsbook.",en,A man admits to causing his wife fear that he will use violence against him,"A 35-year-old man who caused his wife to use violence against him, both was given a three-year probation and a treatment order because of the alcohol problem.",2025-04-08 09:18:51
