iso_code,title,description,pubDate
us,New Jersey Town Asks State to Deem Bridge Project Essential,"Franklin Township asked the New Jersey Department of Transportation to deem a bridge repair project essential, citing the bridge's proximity to a local hospital. The state has halted all non-essential transportation repairs because its transportation trust fund is nearly out of money, causing the bridge to be closed indefinitely.",2016-07-20T01:03:17+0000
us,Yankees Best Move? Waiting for Another Team to Act,"For the Yankees to win at the trading deadline, they need another team to panic. In Aroldis Chapman, they have precisely the kind of player to make rival executives lose their sense of reason.",2016-07-20T01:12:26+0000
us,"John Gruen, Cultural Renaissance Man, Dies at 89","John Gruen, a cultural critic renowned for the vast breadth of his artistic net and the vast candor of his art-world memoir, died on Tuesday at his home in Manhattan. He was 89.",2016-07-20T01:17:18+0000
us,"In Baton Rouge, a Divided City Faces Two Different Tragedies","BATON ROUGE, La.  Asha Bennie, a lifelong resident of this Deep South city, said she was horrified by the ambush-style shooting here on Sunday of six law enforcement officers by an African-American man.",2016-07-20T01:22:32+0000
us,How Melania Trumps Speech Veered Off Course and Caused an Uproar,"CLEVELAND  It was the biggest speech of Melania Trumps life, and her husband, Donald, wanted it to be perfect.",2016-07-20T01:35:48+0000
us,Final 9/11 Remnants Removed From Hangar in Solemn Ceremony,"The 360-foot-tall antenna once stood atop the north tower of the World Trade Center, transmitting signals to televisions across New York City.",2016-07-20T01:44:58+0000
us,"In Clevelands Public Square, Rights Are Exercised. Loudly.","CLEVELAND  The woman holding a handbag lets loose. Leaning in to the microphone, she decries police brutality, economic inequity, racial strife, domestic violence  just about every pressing issue of these American days.",2016-07-20T01:50:41+0000
us,Prosecutor Offers Glimpse of Evidence in New York Police Corruption Case,"When the authorities executed a search warrant last month at the home of Jeremiah Reichberg, a Brooklyn businessman arrested in a federal corruption investigation, they noticed one of Mr. Reichbergs family members trying to leave the house carrying various items, a prosecutor told a federal judge on Tuesday.",2016-07-20T01:50:57+0000
us,Doomed From the Start,"WEDNESDAY PUZZLE  When last we saw Gordon Johnson, he was making his New York Times Crossword debut in a scientific manner. Today, hes back to remind us of the great romances that have developed as a result of starring in movies.",2016-07-20T02:00:56+0000
us,U.S. Military Deaths in Operations Against ISIS,The Department of Defense has identified 17 American service members who have died supporting the operation to eliminate the Islamic State militant group. It confirmed the death of the following American recently:,2016-07-20T02:04:24+0000
us,Zika Investigated in Florida; Possible First Homegrown Case in U.S.,The Florida Department of Health said Tuesday that it was investigating what could be the first homegrown case of the Zika virus in the United States.,2016-07-20T02:11:24+0000
us,Drudge Tweet on Roger Ailes Sets Off Media Scramble,It was a tweet heard round the media world.,2016-07-20T02:16:07+0000
us,"Big 12, Moving Past Baylor Scandal, Considers Expansion","The Big 12 is considering expanding beyond its current 10 members, the conference said Tuesday, and is satisfied with steps that Baylor, one of its members, has taken since an investigation found a lax institutional culture was to blame for a rash of accusations against and convictions of football players for sexual assault.",2016-07-20T02:34:54+0000
us,California Staff Workers Are Sidelined by Illness,"CLEVELAND  Thirteen staff members from the California delegation are having an experience unique among the thousands of delegates, volunteers and party officials who traveled here for the Republican National Convention: They are quarantined in their hotel rooms about 60 miles from the convention site.",2016-07-20T02:40:48+0000
us,Quotation of the Day,Ninety-three percent of the speech is completely different.,2016-07-20T02:43:00+0000
us,"Tom Kibble, Physicist Who Helped Discover the Higgs Mechanism, Dies at 83","Though Tom Kibble never received a Nobel Prize in Physics, the consensus among his colleagues is that he deserved one. His research was at the root of at least three seminal discoveries that earned others the coveted prize.",2016-07-20T02:43:17+0000
us,"Black Republicans See a White Convention, Heavy on Lectures","CLEVELAND  Mike Hill, a black Republican state representative in Florida, grew steadily more disheartened as he watched television clips of his partys overwhelmingly white national convention lecturing African-Americans about the police and race relations.",2016-07-20T02:53:33+0000
us,"Donald Trump Claims Nomination, With Discord Clear but Family Cheering","CLEVELAND  Donald J. Trump was formally crowned the Republican nominee for president at the partys convention on Tuesday, ending a tumultuous primary season but not the nagging questions about his polarizing candidacy as he once again found himself embroiled in controversy.",2016-07-20T02:56:13+0000
us,Yankees Beat Orioles Again to Climb Above .500,"Nathan Eovaldis recent exile to the bullpen might have been widely viewed as a demotion, but he preferred to look at it as a tutorial to help him rediscover why the Yankees had believed so much in his promise.",2016-07-20T02:58:57+0000
us,Paul Ryans Dance With The Donald,"Among the Republicans going along with Donald Trumps takeover of their party, the House speaker, Paul Ryan, has made a tortuous art  a zigzag of maybes, yes-buts and oh, I guess sos  of protecting his interests en route to capitulating to the inevitable at the nominating convention.",2016-07-20T03:02:01+0000
us,Roger Ailes Stares Into the Abyss From Atop the TV News World,"CLEVELAND  Donald J. Trumps coronation as the Republican nominee for president Tuesday night was a signal accomplishment not only for the candidate, but also for the man who commands the most important control room in American politics: the Fox News chairman Roger Ailes.",2016-07-20T03:03:50+0000
us,Jeurys Familia Wiggles Free From a Jam in the Ninth to Save Mets,"CHICAGO  In a previous life, Jeurys Familia must have been a magician. Called on to protect a one-run lead in Tuesdays 2-1 Mets win over the Chicago Cubs, he turned frayed nerves and agony into exhilaration.",2016-07-20T03:05:00+0000
us,G.O.P. Delegates on the Convention Floor,"Republican delegates from every state in the nation are in Cleveland, where they nominated Donald J. Trump for the presidency on Tuesday. Here, some of them talk about how they will vote in November.",2016-07-20T03:09:21+0000
us,Michael Phelps Is Named a Captain on the U.S. Mens Olympic Swim Team,Michael Phelps achieved a first heading into his fifth Olympics. He was chosen as a captain of the United States mens swimming team.,2016-07-20T03:51:25+0000
us,Twitter Bars Milo Yiannopoulos in Wake of Leslie Joness Reports of Abuse,"SAN FRANCISCO  For years, one of the main grievances among Twitter users has been the ability of anonymous trolls to send abusive comments to other people on the service.",2016-07-20T04:04:08+0000
us,"Not Forgotten: A Fighters Fighter, Bruce Lee","The indomitable martial artist died at 32 before the release of his first Hollywood film, Enter the Dragon.",2016-07-20T04:13:00+0000
us,Not Forgotten: When Men First Walked on the Moon: A Moment Relived,"For John Noble Wilford, the reporter who covered the moon landing for The New York Times from mission control in Houston, the memory is invigorating.",2016-07-20T04:16:36+0000
us,"Garry Marshall, Pretty Woman Director, Dies at 81; a TV and Film Comedy Mastermind","If one were to count up the number of times any American  or maybe anyone anywhere  laughed in the last half-century, the person responsible for more of those laughs than anyone else might well be Garry Marshall, who died at 81 on Tuesday in Burbank, Calif.",2016-07-20T04:17:09+0000
us,Christie Slams Clinton in Convention Speech,"Chris Christie, the New Jersey governor, took to the stage during the second day of the Republican National Convention in Cleveland and perhaps meant to remind the audience that he believes he should have been the vice-presidential nominee.",2016-07-20T04:23:39+0000
us,Why There Is No War on the Police,"IS there a war on cops? With five police officers shot dead and seven more wounded in Dallas, and three killed, three wounded in Baton Rouge, La., it is hard to argue that there isnt. Hours before the slaughter in Dallas, a man in Bristol, Tenn., went on a shooting rampage with anti-white, anti-cop motives (according to a preliminary inquiry), killing a woman and wounding three other people, including a police officer.",2016-07-20T04:39:20+0000
us,"Shots Fired at Two Officers in Brooklyn, Police Say",The Police Department was investigating gunfire aimed at two uniformed officers in Brooklyn around 10:30 p.m. on Tuesday.,2016-07-20T04:40:12+0000
us,"Corrections: July 20, 2016",NATIONAL,2016-07-20T05:00:05+0000
us,Whats on TV Wednesday,"Make your Hump Day soundtrack Miles Davis or Elvis Presley  or both. Or tune in to Day 3 of the Republican National Convention and, for some comic relief, the late-night after-party.",2016-07-20T05:00:29+0000
us,Chris Christie Made a Case Against Hillary Clinton. We Fact-Checked.,"CLEVELAND  Gov. Chris Christie of New Jersey, whom Donald J. Trump passed over to be his running mate, was one of the stars of the Republican conventions second night on Tuesday, delivering a detailed case against Hillary Clinton with a prosecutorial zeal.",2016-07-20T05:04:03+0000
