iso_code,title,description,pubDate
us,"For George, A House That Expands Vistas","LEAD: ''THIS is George's house,'' his mother said. The house is an elegant pink villa designed by Herschel Parnes, a Seattle architect. George is 14 years old and has cerebral palsy.",1988-01-14T05:00:00+0000
us,How Television Saw News of 1968,"Twenty years later, the images retain their searing power: beefy Chicago policemen clubbing the inert bodies of long-haired demonstrators outside the Democratic National Convention, Country Joe and the Fish singing ''One, two, three, what are we fighting for? Don't ask me, I don't give a damn; next stop is Vietnam,'' President Johnson cradling his beagle, Richard M. Nixon lifting his arms in a victory salute, stunned faces all around the country crumpling into tears at the news that first the Rev. Dr. Martin Luther King Jr., then Senator Robert F. Kennedy had been shot.",1988-01-14T05:00:00+0000
us,TOWN & COUNTRY JEWELRY MANUFACTURING reports earnings for Qtr to Nov 30,"b-Includes a net charge of about $200,000 resulting from the change in the market value of its investment portfolio stemming from the mid-October stock market decline.",1988-01-14T05:00:00+0000
us,"In Salvador, They Are Still Fleeing the Violence",To the Editor:,1988-01-14T05:00:00+0000
us,Soviet and Swedes Sparring Over Submarines,"The Soviet Prime Minister, Nikolai I. Ryzhkov, finished a three-day round of fence-mending in Sweden today with an agreement on fishing rights in the Baltic Sea, an accord on sharing information about nuclear accidents and a pledge to step up trade.",1988-01-14T05:00:00+0000
us,Washington Talk: Briefing; Capital's Bumper Crop,"With diplomatic representations from 152 countries quartered in the capital, the presence of exotica is part of the scene. Still, there are occasional surprises, such as the ultimate in bumper stickers on a car with diplomatic license plates parked outside an Arab embassy on Massachusetts Avenue: In green and red it announces: ''I [ love ] Oman.''",1988-01-14T05:00:00+0000
us,Cat Out of the Bag,Elliott Abrams and Lieut. Gen.,1988-01-14T05:00:00+0000
us,Paterson Principal: A Man of Extremes,"Getting a measure of Eastside High School, the inner-city school whose principal, Joe Clark, patrols hallways with bullhorn and baseball bat in hand, isn't easy. Last year a state monitoring team tried, and barely got in the door.",1988-01-14T05:00:00+0000
us,"U.S. and Soviet, in Gulf, Show Rare Cooperation","In a rare display of Soviet-American cooperation in the Persian Gulf, the United States responded to a Soviet request last week to find a mine in gulf waters, according to an official with the Central Command in Tampa, Fla.",1988-01-14T05:00:00+0000
us,European Farm Income,"The average income of European farmers dropped by 5 percent last year and by 25 percent since the mid-1970's, the European Farmers Organization said today. By comparison, the income in all other sectors of the European economy had increased by 1.5 percent, the group said. The figures are based on early estimates from the statistical office of the European Community, the organization said.",1988-01-14T05:00:00+0000
us,ELECTRO RENT CORP reports earnings for Qtr to Nov 30,,1988-01-14T05:00:00+0000
us,AIRCOA HOSPITALITY reports earnings for Qtr to Sept 30,,1988-01-14T05:00:00+0000
us,Yields Flat Or Down,"Yields on certificates of deposit and bank money market accounts were flat in the week ended yesterday, while those of money market mutual funds slipped.",1988-01-14T05:00:00+0000
us,HEALTH: Personal Health,"A decade ago a 9-year-old girl I loved like a daughter developed rapidly progressive leukemia. When potent drugs and radiation failed to control the cancer, there was only one possibility: a bone marrow transplant to replace her diseased blood-forming cells. Unfortunately, no one in her immediate family was a good enough ''match'' to be a donor, and she died.",1988-01-14T05:00:00+0000
us,Shakespeare Troupe Eyes Weak Dollar,"Britain's financially troubled Royal Shakespeare Company is feeling the pinch of the weaker dollar and could face a fresh crisis as American theatergoers stay away, its artistic director warned today.",1988-01-14T05:00:00+0000
us,Parking Rules,"Because of the weather, alternate-side parking rules are suspended in New York City today. Other regulations remain in effect.",1988-01-14T05:00:00+0000
us,"Farrar, Straus & Giroux Has New Editor in Chief","Roger W. Straus, president of Farrar, Straus and Giroux, has named Jonathan Galassi editor in chief and Pat Strachan associate publisher, effective immediately. Both were formerly executive editors.",1988-01-14T05:00:00+0000
us,A Variety of Plants to Suit Any Climate,"COMPLAINT plays an important part in almost every gardener's life. We complain about problems we can solve with a little work, like chickweed or crabgrass in the flower beds. We also complain about matters beyond our control, mainly the weather. Chief among these meteorological complaints are those concerning the plants we cannot grow because we live in a climate they find too taxing or unfriendly.",1988-01-14T05:00:00+0000
us,New York Officers Lose Bias Settlement Appeal,"An equally divided Supreme Court today turned aside, on procedural grounds, a challenge by white police officers to an affirmative action settlement intended to increase promotions of black and Hispanic officers in the New York City Police Department.",1988-01-14T05:00:00+0000
us,Hers,"LEAD: I'VE never lived in a house with a television, except for one year. That was in 1967. I was in my mid-20's. Every evening I watched the war on the news. Vietnamese refugees, their faces contorted, their voices anguished, streamed across that flickering blue screen into my living room. Their cries haunted me during the day and stayed with me deep into the night.",1988-01-14T05:00:00+0000
us,"Katia Ricciarelli, Ill, Cancels Monday Recital","A recital by Katia Ricciarelli scheduled for Monday at Alice Tully Hall has been canceled because the soprano is ill and cannot come to New York City, the concert hall has announced.",1988-01-14T05:00:00+0000
us,Beatrix Potter Illustrations on Display,"Generations of children have been brought up on the tales of Peter Rabbit, but few know that his creator, Beatrix Potter, was a watercolorist and naturalist as well as a storyteller.",1988-01-14T05:00:00+0000
us,BARNETT BANKS OF FLORIDA INC reports earnings for Qtr to Dec 31,The company said earnings for the year-ago fourth quarter and all of 1986 were reduced by an extraordinary charge of $4.5 million related to a merger.,1988-01-14T05:00:00+0000
us,Price Limits On Futures,"The Chicago Board of Trade set permanent daily price limits on its stock index futures today, becoming the first futures market to attempt to reduce the trading volatility that some experts have blamed for worsening the October market collapse.",1988-01-14T05:00:00+0000
us,Advertising; President for Midwest Is Chosen by Bozell,"Ric Cooper, 41, has been named president of the Midwest division of Bozell, Jacobs, Kenyon & Eckhardt. He replaces Ron Anderson, who was recently appointed associate chief creative officer.",1988-01-14T05:00:00+0000
us,First China Stock Firm,"China has set up its first domestic securities firm, the official China News Service said. It is in the Shenzhen special economic zone. The agency, monitored in Hong Kong today, said the firm, in the Shenzhen special economic zone, would trade stocks and bonds and help underwrite shares issued by Chinese companies.",1988-01-14T05:00:00+0000
us,AMERICAN RECREATION CENERS reports earnings for Qtr to Nov 25,"b-After pre-tax charges for increase in reserve for losses associated with investment activity of $252,000 and $333,000 for the quarter and 6 months, respectively, the 6 months also includes a pre-tax gain of $1,371,000 from the sale of a unit. The company said revenue figures have been restated to exclude investment activity and gains on the sale of assets.",1988-01-14T05:00:00+0000
us,WASHINGTON TALK: WORKING PROFILE: Theodore S. Greenberg; Prosecutor Who Knows How to Keep a Secret,"Last month, to the surprise of some Justice Department officials, a Manila businessman pleaded guilty to the charges of defrauding the Pentagon on a Philippine military contract. Before a Federal judge in Alexandria, Va., he paid the United States $1 million in fines.",1988-01-14T05:00:00+0000
us,Hoffman-La Roche Gets Bank Backing,"F. Hoffmann-La Roche & Compagnie, a Swiss drug producer offering $4.2 billion for Sterling Drug Inc., said yesterday that it had received a $4.2 billion commitment from a bank group headed by the Swiss Bank Corporation. Swiss Bank will provide $1 billion while the rest will come from the Union Bank, Credit Suisse, the Morgan Guaranty Trust Company, Banque Nationale de Paris and Deutsche Bank.",1988-01-14T05:00:00+0000
